30,12045.4,-88.3304,12023.3,581.679,-235.827,278.185,-443.366
31,6450.42,168.011,5651.35,-645.737,2235.39,170.902,100.714
32,3643.67,-2563.18,2954.65,-576.923,-2022.81,385.452,479.18
33,4208.38,-611.998,4146.12,80.0893,512.487,39.6721,-183.293
34,-109.021,-115.873,-3178.69,-1358.24,121.953,45.8782,103.952
35,1979.16,74.3585,1270.95,92.146,1123.31,271.33,130.851
36,731.224,674.478,-10944.2,-623.543,-682.163,-164.895,-237.935
37,1136.17,729.537,-4337.52,1127.74,-26.3253,52.329,99.6673
38,-1007.43,-7777.52,-1894.77,-1287.05,-1607.43,-251.661,309.935
39,813.677,-4130.52,462.725,-1492.98,-1263.89,51.6688,-240.275
40,24.7089,19.9767,-18.4089,3.49566,9.47046,-6.31404,-4.94301
41,343.69,9.09045,-2570.05,-505.961,-910.389,293.212,289.008
42,-219.132,-5360,-6398.02,-1322.13,-805.26,2083.13,-925.489
43,-22.2234,-104.711,-146.88,-29.2651,17.1565,-24.0974,5.51882
44,37.6361,-47.8279,-2.31271,31.3182,-7.02951,9.71393,-13.5283
45,2927.32,1514.49,2471.02,1514.49,-215.371,5.84321E-23,-773.495
46,13698.4,3371.59,13652.8,3496.47,-351.597,582.907,-564.756
47,376.87,-405.346,227.341,249.803,341.078,67.9143,-39.4935
48,6685.71,6588.74,-791.373,239.694,-243.054,-748.586,264.359
49,22185.2,16348.3,10978.4,3947.83,-8083.56,-35.5095,-514.627
50,349.404,-222.967,-6126.71,-802.353,-504.576,802.803,313.618
51,3757.28,-106.63,1701.88,1816.06,2703.34,450.746,241.245
52,1564.25,-634.832,1552.42,-9.75262,-43.3986,82.2042,132.907
53,8405.05,1090.47,8088.18,103.734,1513.68,-593.008,-50.3132
54,3029.38,398.963,2675.15,1607.77,880.388,-208.698,-219.453
55,5071.52,1217.54,3723.38,1352.07,2269.53,-386.793,20.5091
56,8747.19,1661.32,7692.42,1542.21,2507.68,614.43,876.39
57,15114.8,2329.64,15109,1377.22,-76.9764,485.5,272.739
58,1430.62,-2064.32,1051.9,-417.406,1148.35,225.742,-23.4626
59,17908.9,2700.93,17435.8,679.734,2582.52,-30.8399,777.262
60,2418.57,-33.5043,2320.03,492.611,491.374,-33.7629,18.0159
61,910.101,-550.803,-3790.37,-144.887,-2210.91,-528.534,281.783
62,731.971,-988.162,660.54,-699.515,-311.304,-170.689,115.221
63,3352.14,579.332,3180.58,1355,681.603,391.487,-7.90314
64,17388.6,11654.8,6941.46,2612.91,7733.91,-187.528,730.315
65,3901.72,818.632,2587.98,-1252.01,-2008.91,-31.8223,-177.362
66,4378.23,-16.6595,4283.39,1427.95,339.905,-90.5627,-442.567
67,578.347,-1383.79,-2401.46,-35.319,2193.35,410.454,69.0779
68,-2793.8,-10749.7,-4586.03,-3365.43,1039.3,369.885,-1006.65
69,87.5645,27.5153,-49.3497,-4.17711,77.9957,-33.9176,-6.78443
70,92.034,-15.4025,25.2559,-51.1342,84.3512,-5.71904,-4.38737
71,837.823,-101.922,-3919.45,141.519,-1875.64,-347.727,64.5164
72,2152.53,80.5462,2021.05,-332.571,-468.881,-122.435,-278.427
73,2567.7,2466.25,-3011.83,-75.085,-633.88,-296.789,-159.393
74,3846.5,432.788,1789.98,-109.786,-2615.18,294.519,-231.166
75,-1604.51,-13057,-2654.98,-3798.81,3247.49,202.15,-590.156
76,13207.3,2324.84,11796.1,606.874,3906.97,801.553,-614.818
77,16198.9,15543.2,2786.19,1730.99,-2905.25,-321.597,1358.28
78,31.5492,28.7437,-8.36611,8.92742,-6.72313,-7.30155,-8.2168
79,2303.65,-1392.29,1982.09,-344.816,1076,-87.679,-122.74
80,27.3653,-6.53389,-22.3027,26.2138,-6.43033,6.01577,-0.875734
81,11248.2,-322.068,11200.3,-1184.25,684.103,-376.921,326.418
82,5736.56,3074.93,1301.53,620.571,3413.17,-35.8995,-499.274
83,2038.88,1412.87,1453.25,562.353,586.512,26.87,-256.057
84,3160.16,1846.97,3013.47,1846.97,392.401,-7.04064E-24,-196.599
85,1931.37,-244.063,113.069,-207.583,1988.83,105.853,-109.229
86,-268.448,-3704.43,-400.736,-1004.21,606.83,-205.047,-98.5867
87,2236.73,2093.55,-867.034,-472.304,666.151,-24.4933,5.48978
88,7407.07,4027.12,1117.05,8.15111,-4607.41,-226.07,-571.3
89,540.124,454.045,295.507,133.285,144.993,10.6669,-5.4319
90,18578.6,18531.8,906.349,1615.9,486.759,779.999,-1037
91,12844.5,12832.7,-2630.32,-1550.55,-421.253,74.4375,323.985
92,7520.13,3459.44,7501.09,2846.03,218.589,-923.952,229.833
93,4538.74,-8.73767,4363.2,-440.536,569.144,-950.358,825.115
94,5549.96,1735.78,4307.98,351.333,2139.43,-458.848,-207.099
95,20.1052,-29.0713,-9.5287,19.9905,8.75405,-2.0197,1.30342
96,5616.27,1063.07,1902.98,1090.7,-4052.87,465.921,1102.94
97,-1419.11,-2253.36,-8222.36,-1759.2,2176.68,233.04,-52.0672
98,4390.68,2727.08,1665.01,-60.2056,-2093.58,-411.249,111.471
99,-11.9329,-15.4886,-98.6867,-35.6174,16.4475,1.52412,8.63009
100,15951.2,11989.5,5258.54,1929.43,-6463.24,-757.302,199.25
101,21957.1,12953.9,14479.1,5891.95,-8176.64,-90.9819,831.358
102,905.684,-1928.87,642.611,-719.929,800.746,79.3684,222.22
103,11658.1,1887.72,11520.2,1604.3,-1052.65,-646.806,-564.416
104,7515.96,-1136.98,6969.43,-2009.98,-2020.71,-1.95871,-843.628
105,3119.5,2447.15,2043.35,2017.5,841.685,33.9483,-199.771
106,1850.29,-1338.43,1760.53,-889.975,-521.939,-385.983,44.8206
107,362.775,-215.044,-8450.76,-570.432,-2128.56,337.531,397.394
108,351.715,-140.23,-2054.34,-797.079,1085.12,-70.8072,275.631
109,357.474,-355.03,-5446.29,-594.994,-2023.28,-123.353,-117.336
110,5784.38,-2705.8,5555.78,-2836.45,1387.03,-394.358,-66.8106
111,10.3136,-16.4016,8.74265,-23.4004,3.94623,0.951516,5.62794
112,50.6416,24.8766,23.1462,-10.6563,-23.1108,9.24696,-11.511
113,731.028,-1187.48,729.772,-500.419,47.607,-123.011,-6.46291
114,-1055.03,-6611.63,-2141.02,-2379.08,-443.793,-52.5032,1174.98
115,3461.71,-1027.39,3439.96,-397.795,311.144,456.307,-4.90255
116,10.208,-44.0638,-1.59745,4.63756,-5.12738,1.05488,-7.8269
117,12673,3038.09,12640,2250.1,-472.33,-699.663,285.011
118,5536.44,5441.4,-164.781,2028.2,-77.1602,568.973,-295.295
119,520.176,-3194.67,457.998,-1027.05,-475.047,-27.2647,43.5471
120,1977.68,1095.14,426.321,1083,268.192,-871.992,44.3755
121,1661.58,-2863.27,467.385,-834.055,2320.75,-81.7737,140.635
122,3711.04,-254.133,3283.73,231.108,-1300.61,-34.1104,-60.1734
123,1188.2,1176.36,-741.671,-945.599,-122.221,-107.391,-228.043
124,351.287,-1382.06,-21.9244,-87.7996,-801.629,1.48916,33.6768
125,-279.58,-2677.94,-321.655,-1840.08,-316.641,785.431,122.469
126,4556.81,2541.66,-790.245,1182.01,3266.5,393.48,-223.024
127,1743.49,-2026.8,1618.6,1550.07,528.231,511.214,-151.084
128,8541.63,2785.71,7628.54,1952.13,2276.73,232.487,195.319
129,1074.74,44.0729,-524.315,707.998,250.988,611.5,-71.0521
130,16894.7,2744.68,16710.7,2676.33,388.366,462.325,1556.66
131,884.468,402.147,-5017.38,-414.612,-1396.19,-381.105,259.306
132,916.947,-1056.03,817.42,-268.458,347.01,-145.744,-187.009
133,4889.34,553.987,2833.65,-944.967,2976.82,-53.161,-224.795
134,2667.63,47.2497,1393.54,316.998,1826.68,-6.26558,-36.3744
135,999.848,49.2419,-3635.7,-571.666,-1952.88,409.266,-92.0531
136,8197.58,4587.32,3156.43,1028.05,4200.28,440.881,535.367
137,21191.5,13293.1,10863.4,4485.18,9031.89,947.026,-1041.91
138,1646.21,509.287,-60.4088,177.751,1389.59,-39.1345,-61.8255
139,376.625,-78.6932,316.334,-22.3753,160.213,-48.1405,56.2156
140,780.822,-34.0176,742.491,78.9282,176.556,-32.2909,-0.27097
141,3358.2,810.432,2967.45,192.425,-830.189,98.417,-584.525
142,79.8221,20.5118,63.7327,13.6438,-30.8629,6.61828,2.05497
143,343.372,-1900.9,-603.524,-442.228,-1374.92,278.872,-109.389
144,9.45527,4.58115,-42.7396,7.40351,-2.63178,-3.00475,1.55955
145,87.0875,45.7211,24.3639,50.0443,35.3566,21.8569,10.1052
146,115.594,51.0267,89.5632,10.1748,-40.8209,-4.93951,-7.95596
147,-42.0135,-1874.1,-1279.24,-1001.32,-1456.73,192.702,-119.063
148,6172.13,4600.6,68.2406,-799.316,3085.27,-551.035,518.512
149,18023.2,18017,1527.89,994.336,-319.873,-35.3712,-522.964
150,1310.28,-7881.58,536.767,499.15,2663.43,-650.533,225.159
151,1258.46,949.611,-4645.19,255.208,-844.318,459.897,187.253
152,2471.01,1401.83,2287.19,1401.83,430.283,2.25851E-24,-106.76
153,723.466,-580.156,247.451,-897.438,555.111,-617.158,-301.48
154,139.902,1.40424,-647.404,59.9852,-51.6838,105.199,42.1437
155,1967.48,1803.62,-2048.82,89.0659,806.258,-29.9349,-156.739
156,738.974,575.105,-3909.19,-686.352,685.268,-244.304,-353.655
157,-18.6735,-438.494,-1616.37,-167.683,-540.703,-237.802,-419.841
158,6960.38,3493.27,1729.88,-1491.83,-4256.35,-624.134,-556.921
159,1570.3,988.551,-2056.86,513.668,-982.392,-559.943,63.8513
160,3235.82,1105.44,691.99,121.065,2321.67,114.436,81.6717
161,3905.85,1383.56,2428.73,363.076,-1910.67,-199.861,172.594
162,3053.49,-247.582,2340.13,-202.446,-1500.33,157.789,-247.965
163,1654.54,383.871,-2109.31,417.255,-2185.53,-52.6704,-13.8134
164,2717.75,2094.51,-2767.26,2694.48,-75.7186,-8.74997,354.898
165,1451.92,1312.89,-6649.15,1343.4,838.796,68.7796,60.9481
166,-487.412,-3156.29,-1236.66,-493.867,-328.113,76.1274,64.4602
167,4213.57,-582.419,4188.17,484.769,-310.686,-18.2381,139.041
168,4649.52,-2182.51,3383.68,4499.61,-863.291,-242.114,373.735
169,14737.8,4062.67,13047.4,3004.57,4189.27,893.055,385.041
170,1013.28,-273.755,-1965.22,-813.836,1912.02,362.536,-50.688
171,430.329,-1311.68,-2297.01,-454.161,2075.89,-113.572,-336.278
172,2562.74,-956.697,2561.76,307.55,-43.7824,84.7098,32.0192
173,7744.87,4471.67,2158.24,-390.944,-4276.18,1289.14,1718.05
174,4364.31,2744.71,1027.52,-487.711,2324.63,9.10663,-46.0223
175,767.095,-13967.6,504.623,-1214.94,-1966.58,352.64,46.3864
176,13157.7,11144.8,2165.54,396.177,-4626.89,528.622,-906.357
177,7021.43,4894.35,3480.64,1966.09,-2738.26,97.792,-156.15
178,-2818.77,-24066.3,-3641.83,-3386.84,1574.99,-218.019,648.343
179,2171.3,-126.855,1931.36,204.109,496.596,231.526,457.723
180,3221.92,2483.98,259.902,-543.947,1444.9,188.332,334.132
181,3778.07,584.752,3725.65,291.978,134.224,-193.569,-395.022
182,-212.224,-1503.89,-3852.3,-1492.42,2168.08,70.9011,-84.7148
183,3663.49,3523.04,348.214,511.208,682.259,-25.2127,179.342
184,5127.75,4168.75,-395.652,-376.777,-2286.7,-369.323,-264.198
185,2974.46,-1398.65,1700.91,2947.93,617.222,-162.308,178.88
186,12624,3052.6,11644.5,1451.2,-3016.05,-65.3352,549.148
187,4632.86,-438.157,3842.31,910.383,-1968.69,77.522,342.67
188,-1900.44,-10006.6,-2725.27,-2908.2,2582.17,574.741,-230.147
189,4718.82,3497.3,4286.22,3722.03,726.702,-508.298,287.867
190,14400.6,3634.74,13388.3,2117.45,-3297.95,281.388,-71.4283
191,584.396,-823.467,-6628.77,-356.15,2649.69,465.059,448.325
192,3299.31,46.303,2661.39,172.846,1011.62,1.29911,1005.02
193,1387.48,-393.71,-672.254,-309.657,-1819.43,606.84,72.2181
194,3985.48,3127.61,-487.973,-703.096,-1955.12,50.3835,-172.954
195,354.045,-1307.19,-3967.26,-324.707,-2649.11,67.8679,-147.688
196,-1767.34,-4237.21,-2375.07,-1966.46,343.31,74.7331,-342.416
197,6070.15,4187.36,168.694,-564.982,-3328.25,158.877,-64.5923
198,3483.75,-2026.15,3210.25,-16.9036,1222.06,142.705,-124.292
199,5541.55,2829.71,2808.75,424.452,2690.44,-403.395,-166.854
200,1811.48,77.2952,-2047.68,1483.94,-1884.4,-194.872,-955.842
201,171.911,-628.239,-10395.8,-1448.39,1566.24,-935.391,-157.009
202,1464.2,-430.263,1440.19,89.9115,211.925,50.4134,14.8128
203,-188.568,-1220.25,-6026.97,-802.411,2366.91,-124.563,-208.596
204,1008.15,-1435.35,1000.67,-423.246,121.727,105.019,-50.1699
205,6159.44,3453.49,2595.62,435.778,3104.74,-113.356,36.3939
206,6630.34,3238.38,1539.8,-1746.34,4149.85,59.9785,-409.165
207,-1020.81,-1979.09,-7202.44,-2114.17,2372.1,396.895,-445.994
208,1827.69,-8597.93,1335.24,1674.68,-2026.55,-177.747,87.0044
209,522.759,-1617.89,-4090.96,-228.99,-3130.49,261.946,222.805
210,855.298,444.1,-531.238,-477.08,755.022,-46.3654,101.596
211,15338.1,4705.56,13717.2,1997.31,4150.49,-142.1,155.002
212,-3.23324,-42.4665,-463.299,-83.7612,4.18496,-54.1295,-46.0631
213,5146.66,-422.891,3101.66,-429.908,-3350.91,1009.96,212.655
214,2850.36,-6044.42,-190.083,1875.37,-1053.76,-1096.99,-1694.65
215,-57.5493,-1828.68,-395.797,-527.231,486.242,109.447,277.825
216,-265.521,-1555.74,-277.401,-293.831,-69.0009,45.6728,17.228
217,-2027.13,-13082.3,-4182.51,-2214.09,-3898.28,289.107,-272.315
218,2512.69,-1234.17,2072.36,-6.93108,-1281.03,121.274,-35.4614
219,-2484.34,-9355.05,-3174.95,-2586.53,1273.03,-427.383,-106.239
220,3439.36,93.7626,2955.57,421.692,1256.94,-76.0107,-158.09
221,794.667,38.6527,-268.027,94.202,891.735,81.334,-9.21385
222,2231.38,-483.379,1490.66,25.7538,1414.15,-118.11,-33.0844
223,19571.6,2986.32,18907.5,3332.65,-3292.58,1667.33,739.855
224,-2027.47,-18639,-3630.62,-2450.15,1788.87,295.724,-799.155
225,293.733,249.44,-253.13,-170.775,-59.7183,-121.718,82.1399
226,28.8716,-11.9796,-28.1916,28.8336,-14.5591,-0.444966,1.15387
227,3333.05,984.149,1530.37,1453.88,-2008.98,360.054,-84.4967
228,-1.61503,-39.7624,-6.29099,-3.50759,11.5636,6.3301,-0.925908
229,6.84304,-59.501,-218.517,-9.56452,47.9413,28.1978,8.66713
230,4670.97,-710.475,4151.73,-286.327,1661.88,191.203,-231.827
231,1125.28,-2566.7,901.286,37.4667,-43.2886,-24.2922,-493.317
232,4162.85,-545.653,689.948,20.5224,4018.45,12.0048,-434.125
233,368.03,-5006.7,-322.821,-1056.29,-1155.52,-657.513,-912.44
234,12073.2,3607.51,9740.19,915.642,4443.03,-373.443,312.312
235,-1791.19,-6272.25,-2140.79,-2235.56,1181.53,597.111,-275.278
236,5649.93,1048.6,4912.02,956.012,-1753.92,-28.8276,-581.549
237,31.8135,-2.52002,12.7519,26.3902,-2.12633,-9.22972,-8.03444
238,38.2808,-10.8957,-99.4197,34.2189,14.8733,-13.1924,-4.35551
239,1758.34,553.704,-1733.97,790.162,-1862.03,356.07,-177.581
240,3131.23,2751.5,-1256.68,-903.376,979.732,901.743,-449.981
241,-1339.64,-2457.07,-7504.69,-1373.31,2430.04,35.1072,-245.695
242,26.4998,16.6291,-7.83647,0.280852,-17.5924,-6.59164,-3.68332
243,-691.835,-5726.29,-1074.27,-1780.5,1332.25,147.291,141.051
244,1721.54,-1542.02,-5.23994,1384.08,882.573,33.8381,-717.436
245,-141.347,-10160.4,-1076.41,-871.16,-2861.28,304.692,378.508
246,246.525,-144.059,-5166.59,-288.428,-1029.77,-289.518,166.4
247,16560,427.477,16401.4,-973.558,-1538.44,357.09,-421.399
248,2778.26,-979.121,2724.54,-1012.49,388.135,-46.0269,-222.486
249,86.0042,-325.527,-146.902,3.1479,283.246,-22.9517,71.4415
250,3072.52,1139.04,3062.87,934.526,-103.99,66.6506,96.7289
251,518.139,-5032.68,-39.9623,309.539,-1162.79,-940.864,-321.392
252,15392.9,2258.45,14631.8,1890.2,-3098.41,-675.06,-795.95
253,2940.91,-564.8,2764.4,502.848,518.415,247.872,454.978
254,6244,-725.922,6199.34,-939.02,-399.779,27.9299,-393.515
255,2319.9,2260.95,237.934,-286.269,-347.688,30.585,-104.241
256,9412.88,1177.41,7601.98,255.516,3830.35,-341.01,676.934
257,1934.85,36.2595,220.277,850.017,-1719.66,43.6814,452.048
258,3054.57,-6745.38,-159.206,3028.9,-170.611,501.555,11.1074
259,-958.196,-1031.46,-6229.61,-3143.34,-621.381,-91.8167,-723.983
260,3403.33,2447.44,840.068,530.834,1565.3,-21.8988,31.1266
261,2706.42,-675.749,2683.02,-385.568,-101.967,-286.817,241.062
262,42.7371,18.0935,-44.579,-99.5763,45.9571,-0.0918876,15.3191
263,-366.88,-1729.32,-3531.29,-1079.07,1835.04,105.772,555.919
264,781.478,-269.575,-2696.83,-53.8137,1730.79,328.309,137.808
265,12586.2,12462.5,-169.988,-1526.13,-1074.93,-647.129,435.407
266,62.7464,42.2479,-7.2578,-71.8334,34.3823,-9.75201,-23.6774
267,2401.34,-1480.84,2399.98,-451.412,63.698,79.0991,28.7806
268,2900.45,595.602,2715.32,163.235,652.7,225.631,-91.6838
269,91.7788,-476.954,-2426.97,-439.194,-515.419,-549.392,-474.56
270,1934.08,1916.61,-1761.19,127.97,-95.9699,164.04,-15.4749
271,1229.95,811.654,-252.657,-676.543,97.7803,-716.097,-829.346
272,-40.8052,-1111.54,-122.701,-310.637,195.248,-275.479,-45.736
273,5083.31,483.416,4976.42,-1490.89,573.563,-602.804,554.472
274,12217.4,2600.3,10052,724.282,4462.8,93.23,998.539
275,5579.5,4078.03,-767.571,-1370.29,-3068.55,241.849,-229.873
276,1213.91,-1904.44,1211.03,-624.262,-65.8571,-188.527,48.1985
277,3025.64,1689.02,2743.64,1733.84,-565.339,169.934,305.264
278,2062.53,-24.7161,1777.97,6.83543,-744.838,222.489,-115.855
279,2551.32,-1011.34,2327.93,149.855,891.695,50.7412,-35.047
280,460.495,-1929.68,448.603,-1025.73,63.6395,-136.831,126.426
281,-127.884,-1687.2,-7553.38,-388.222,-1658.16,-352.21,637.208
282,1512.74,-1006.05,582.726,1409.62,-934.424,-33.4886,232.317
283,2443.54,191.468,2083.18,68.0528,882.852,94.2946,147.001
284,3885.97,3616.41,1026.25,1839.3,-820.587,-190.311,252.396
285,4254.81,-469.145,3586.5,1779.59,-1770.61,-462.904,-67.1308
286,19287.1,18954.8,-12.3729,899.062,-2525.33,-77.945,807.917
287,2958.72,-1742.52,2513.9,387.92,-1445.68,138.233,68.4222
288,10668.9,1724.15,10637.3,1568.68,-477.187,772.306,-193.926
289,-2951.93,-12597.9,-4150.2,-3214.46,3207.61,-791.118,101.777
290,3947.56,3123.34,892.996,843.736,-1547.7,-541.202,-377.71
291,19013,3208.07,18884.3,4046.75,-1381.16,-434.514,307.94
292,449.633,-3025.63,179.251,-477.176,843.913,43.5,235.657
293,9187.4,4631.49,3336.58,1140.31,-5149.81,-46.0737,436.785
294,2150.53,-1147.81,2049.06,-390.924,-570.896,-49.4856,-90.8555
295,1975.14,-1325.42,1908.64,-538.394,-61.5533,85.0088,406.721
296,5070.1,4919.47,697.459,1186.65,116.136,764.756,-537.056
297,8321.21,-4785.49,8277.82,-2400.19,-711.705,-86.2317,220.678
298,10838.6,4030.64,10407.4,2866.04,1677.25,-304.269,453.578
299,-2016.88,-9556.66,-2455.67,-3293.35,929.197,-671.801,710.905
300,2830.53,2784.85,-1241.21,-469.432,-400.626,138.519,-53.0352
301,18.7786,6.97602,11.8623,14.282,9.02967,1.20547,-1.10875
302,4882.75,3898.12,919.086,242.472,-1973.52,285.367,380.24
303,6574.71,-2379.82,6546.68,-2267.34,482.581,-333.071,151.513
304,459.886,-8505.19,-783.113,-876.924,-2871.08,865.478,-359.595
305,-528.899,-5611.99,-1635.31,-807.236,-1066.64,-253.512,-537.447
306,599.553,446.541,-7534.34,-1113.05,736.058,-381.949,-29.9978
307,1467.03,-1032.79,380.689,307.508,1607.18,-319.475,-38.2229
308,937.081,872.776,-1788.45,-62.3223,-364.873,123.406,-6.65023
309,5574.27,1653.25,4055.1,-298.809,2387.08,60.8337,-659.24
310,459.745,373.511,-983.751,327.372,-59.2269,-68.3364,284.317
311,2823.61,786.124,1639.98,-1.52153,-1552.35,156.835,68.9975
312,3337.66,466.994,2721.41,543.164,1265.48,-247.342,-293.313
313,7913.22,6688.91,-693.824,-2590.95,2429.81,2239.32,480.567
314,3584.53,2737.92,651.259,-326.752,-1564.09,410.818,356.396
315,3053.6,105.24,2596.72,138.087,-1137.87,-46.7543,209.317
316,2618.17,-1206.42,2248.46,-1267.25,-1077.38,138.507,-467.862
317,20134.1,5520.28,19972.4,4971.55,1441.63,-48.3955,547.809
318,1992.16,-278.895,1697.3,-215.432,785.502,-214.007,-151.101
319,5032.26,2935.48,2012.72,49.8636,2514.34,-226.612,122.663
320,1594.67,-1085.93,1533.19,-478.639,-405.473,-1.32279,-17.7269
321,-1549.28,-2386.18,-4495.13,-4954.39,-1527.22,-1101.37,-2567.29
322,69.7025,12.1833,57.4452,-15.0229,-26.5321,-5.66238,-3.86733
323,1440.05,-2458.09,1026.07,-1447.79,-1259.1,-613.213,-55.469
324,2027.54,1305.87,1790.81,731.034,410.106,-28.3446,85.0811
325,1658.75,1226.3,38.1403,980.082,824.12,10.5161,-204.375
326,-811.678,-4965.02,-1287.52,-1653.82,741.622,104.517,-555.597
327,9890.54,4967.01,4819.96,127.149,-4939.5,32.1276,-1027.66
328,3412.64,124.391,3384.28,780.358,303.508,185.942,-47.3081
329,-792.404,-4941.99,-3944.38,-2473.82,1323.15,-2600.26,452.288
330,1550.54,-1757.02,1436.97,-692.649,-559.675,242.067,-163.934
331,4165.14,1183.76,1788.22,-622.407,2610.66,-198.649,-484.72
332,15457.3,1570.24,15366.8,944.806,-893.843,-480.744,-722.757
333,1575.57,488.794,1214.85,478.328,622.932,63.5838,26.7796
334,1543.33,-7839.16,1067.73,5.273,1698.98,51.6366,498.841
335,-741.38,-10317.9,-2054.6,-1063.64,-2946.51,111.539,395.589
336,2414.96,494.899,2148.03,1310.38,-715.787,-169.251,-73.0554
337,949.674,-288.998,570.899,-284.292,671.55,52.241,106.207
338,2589.6,-1887.2,1546.06,569.959,2151.47,-188.97,229.665
339,3511.71,1.47287,2921.56,-418.083,1315.4,91.3102,583.724
340,15209.7,6390.71,10529.2,2692.45,6375.3,667.385,462.867
341,12289.3,9696.1,5055.89,1691.2,4239.58,-845.472,-383.851
342,3231.52,-1022.59,2874.57,-109.644,1227.73,-27.819,101.812
343,2991,2846.67,-1498.41,-635.879,680.067,-433.431,313.827
344,2603.3,-1126.89,2587.8,-348.227,61.8032,111.328,-208.407
345,5127.63,3767.8,1481.23,-750.378,2210.57,228.857,183.539
346,875.501,-457.95,860.986,-1523.65,-8.7632,-287.397,-185.709
347,10220.4,1023.63,10165.5,682.914,699.79,427.277,94.391
348,5005.22,2204.21,2142.47,-678.232,2814.35,-41.659,-404.051
349,2857.88,1670.36,2383.82,901.234,724.491,-8.19856,-245.42
350,492.201,11.8194,-8563.06,-846.959,-1409.39,-494.95,567.747
351,3171.25,-1219.47,2889.96,122.987,1110.97,-49.6882,36.5417
352,6891.14,3541.11,2799.88,371.975,3695.01,343.961,-60.0472
353,2178.93,120.31,709.641,313.457,1684.52,-130.154,-304.351
354,11781.2,841.606,11778.2,1163.98,-85.103,-519.139,150.984
355,8357.5,5215.8,2755.91,446.448,-4192.14,-65.0271,-334.858
356,5430.95,15.3586,5348.08,-795.9,509.557,-340.924,497.592
357,10.5195,-33.7239,7.61354,-9.99664,5.16322,-8.39315,7.58181
358,502.303,-2.72954,-2236.71,150.478,836.787,-211.636,-245.918
359,133.315,-12706.3,-1478.63,-1079.47,-3483.78,551.34,-740.778
360,3729.45,1797.8,2620.33,444.562,1445.14,-575.3,135.395
361,2271.72,1984.33,-1333.73,-699.971,889.008,-405.53,-178.133
362,8511.99,1595.38,7336.41,162.826,2849.28,-277.756,237.91
363,1804.98,-37.404,1412.03,50.274,493.079,772.304,404.428
364,2768.92,1400.37,-677.861,1385.95,-1403.14,160.392,-1490.69
365,5693.42,196.409,5372.57,1051.49,1166.49,-157.462,-549.672
366,1898.21,-5666.28,1024.89,1747,-1697.34,716.93,363.352
367,1.12606E-21,5.71863E-22,1.05901E-21,6.57948E-22,-8.11177E-24,-2.59426E-23,2.52029E-22
368,7763.88,5620.23,3085.48,1846.84,3165.63,260.503,-239.783
369,7454.96,2902.83,2852.22,-569.571,4559.57,-248.339,-286.128
370,1325.13,221.575,1265.8,323.077,243.452,19.9383,-79.5061
371,1179.42,-5346.25,1138.65,-642.281,493.637,230.726,61.4691
372,8916.22,-1243.28,8399.35,-1137.1,-2289.7,-72.6338,-107.577
373,4504.51,59.9236,3801.18,-467.562,1384.91,324.84,1058.49
374,2911.92,-4644.8,854.298,-548.402,3917.53,-775.129,702.399
375,3542.21,-1408.69,3070.63,342.419,-1500.4,-44.4793,218.914
376,-1627.34,-1962.59,-4663.75,-2879.03,664.821,-594.491,596.466
