4437,-0.564744,-0.955632,-42.0374,-1.31339,-4.02631,0.172272,1.77937
4438,-0.694244,-0.914705,-19.3166,-1.36409,1.14446,0.285932,-3.43155
4439,-4.88679,-5.71258,-40.9318,-5.76231,-3.29345,-0.596396,0.813681
4440,6.93905,4.79131,-35.5194,5.45409,-5.01673,-0.801706,4.16464
4441,0.742088,-2.00141,-42.0116,-1.67083,-10.4106,2.01382,5.8992
4442,-9.7551,-13.0033,-62.9031,-10.7309,-10.6823,1.22992,7.07638
4443,-6.10893,-9.71552,-58.1551,-7.06095,-7.88362,0.21257,6.18363
4444,1.47971,-1.9521,-48.4682,0.469613,-6.24005,-0.597639,4.82721
4445,3.05964,2.05732,-2.62556,-0.39212,1.77792,1.53393,-1.04891
4446,3.24637,2.67031,-7.64504,0.197928,2.47867,0.349698,-2.30567
4447,-1.30731,-2.94,-24.2572,-2.73051,-2.64952,0.768024,-3.20395
4448,7.07445,3.1116,1.98677,0.321417,4.41886,0.413866,-1.49869
4449,3.66908,3.15243,-26.985,2.46318,-1.49823,-0.784837,-1.67686
4450,-0.645528,-3.71561,-45.1475,-2.48902,-10.9164,2.08899,5.87864
4451,-1.18172,-2.21083,-41.3,-2.56988,-3.50271,-0.674195,2.87123
4452,4.98784,3.12089,-33.0202,4.01386,-3.6725,-1.22486,-0.11935
4453,2.23144,0.608201,-28.2047,1.31725,-4.72958,0.534373,-1.94963
4454,0.484647,-1.58187,-25.084,0.10009,-3.11138,-0.397658,-3.13506
4455,7.58403,5.4684,2.78242,1.03293,3.12769,1.17667,-2.76326
4456,1.40787,0.521259,-13.4077,-2.29981,1.91516,-0.853598,-3.70749
4457,1.18615,0.567327,-47.9687,-0.895144,-5.4012,0.348255,4.98749
4458,4.02764,3.96565,-28.5677,3.03444,-1.25279,0.0357673,-1.93686
4459,-0.719842,-1.04767,-16.455,-3.27157,1.14347,-0.64947,-1.58946
4460,4.59873,1.24615,-1.5923,-0.521036,4.51283,-0.0487094,-0.706455
4461,6.50239,3.18879,-1.17637,-0.748191,5.04355,0.794757,-1.08836
4462,5.99834,1.78534,-0.851734,-0.901405,4.93415,-1.03611,-1.45468
4463,5.0799,-4.16513,1.82457,-5.60497,4.71922,2.25889,1.77541
4464,18.464,4.37233,14.3568,2.52592,7.33313,1.9523,1.12006
4465,0.24982,-0.356909,-9.0102,-0.940819,2.36834,0.493967,-2.038
4466,2.41166,0.690715,-7.44433,-2.07632,4.01335,-0.160741,-1.11556
4467,3.51162,2.77413,-28.4804,2.31339,0.13325,-0.884643,-1.93347
4468,-3.04152,-3.11054,-23.1346,-4.07373,0.79369,0.261966,-2.36752
4469,2.54986,0.583971,-12.1225,-1.27571,4.08594,-0.291474,-4.22899
4470,7.28754,3.84758,2.00161,0.674719,4.26082,0.497767,-0.850519
4471,5.78285,3.54292,-22.621,3.4377,2.19617,-1.68225,-3.6794
4472,10.58,4.31583,6.42002,-0.360119,5.10191,0.641014,-0.297046
4473,5.5551,1.73953,0.262454,-2.23502,4.42326,-0.226829,-0.869503
4474,20.3351,6.47223,16.3463,2.37627,6.61968,2.55241,2.58619
4475,4.75362,0.328782,0.185357,-1.63241,4.47327,0.968139,-1.51184
4476,3.49501,0.80972,-7.34605,-2.50939,4.15043,-0.825089,-3.76991
4477,3.39948,1.72591,-5.03714,-1.31688,3.45708,-0.410527,-1.59717
4478,6.55964,3.64639,-4.78907,2.01944,4.11676,0.0799154,-5.123
4479,5.79006,4.23956,-3.08045,2.85937,3.47503,0.509071,-2.87028
4480,3.93357,2.63508,-15.9829,-0.153968,3.04359,-1.02232,-4.08142
4481,20.1554,7.21759,16.6024,5.01613,6.22832,2.3623,1.71905
4482,19.613,4.91451,15.9524,2.05785,6.48408,1.65794,2.99667
4483,13.6542,1.37223,9.49019,-1.67931,6.11839,1.81869,3.19429
4484,8.11569,-0.00363255,4.28008,-1.25723,5.36718,0.255319,1.47267
4485,9.14728,4.27159,4.71125,3.00307,4.59073,0.722829,0.147574
4486,7.20308,5.39868,-35.4189,6.63993,-0.155235,-0.858732,2.49162
4487,-2.0378,-2.16054,-26.5619,-2.83236,1.73396,0.166361,-2.22422
4488,20.6163,5.50316,16.7767,2.12536,6.92582,1.25919,2.92131
4489,18.328,2.85501,14.6831,-0.390266,6.50811,1.84129,3.32288
4490,18.6487,7.16033,14.979,3.16296,6.37998,0.474633,1.13619
4491,7.35843,3.86633,-2.2711,2.32956,4.59482,0.861078,-5.28768
4492,-0.190121,-0.875757,-26.9334,-1.97971,3.54371,-0.17498,-2.93042
4493,15.3413,0.265923,9.13407,-4.5762,8.97699,3.43684,2.01392
4494,20.6693,4.26893,17.0157,4.1066,5.68523,1.20957,4.84578
4495,11.9592,-2.29234,10.2013,-3.78269,4.06397,-0.24835,3.14125
4496,1.99413,-1.37856,-9.86513,-3.70223,5.66303,0.190667,-3.97587
4497,3.69674,2.07456,-17.5421,-0.130768,4.56912,-0.51907,-4.07359
4498,5.77881,2.15454,-6.82482,-1.20702,6.4275,0.472938,-3.7269
4499,6.46989,-1.58482,0.427271,-5.08569,6.96677,0.5962,-0.0753916
4500,13.1909,2.18301,10.1285,0.170849,5.64908,0.823311,1.03233
4501,15.0307,4.35428,11.9058,3.46293,5.47865,1.52258,1.10509
4502,9.88483,1.77896,4.61603,-0.988306,6.5307,0.972396,-1.06109
4503,-3.08089,-3.6865,-48.4253,-5.5114,2.18406,-1.14285,0.918561
4504,-2.65862,-3.60308,-30.8293,-3.7428,4.37614,0.0527154,-3.16574
4505,1.60988,0.419166,-14.0827,-1.51365,4.31962,1.17167,-4.45862
4506,1.65328,-0.609346,-24.2822,0.461321,-0.0577086,0.989455,-4.41219
4507,-2.468,-2.95173,-29.139,-5.76165,3.31594,-0.277841,-1.60959
4508,2.11806,-0.29701,-23.2323,-1.41687,6.12038,-0.890204,-3.36132
4509,6.05885,2.93042,-1.29909,1.39968,4.69478,0.794119,-2.3721
4510,4.6146,3.9164,-17.6445,3.30548,3.91149,0.325758,-2.45767
4511,2.3651,1.10932,-13.0518,-0.46446,4.35933,0.643941,-3.07775
4512,-0.606459,-3.30968,-21.9693,-3.29351,5.91847,-0.752014,-2.91708
4513,-5.01656,-6.70805,-39.4658,-5.40348,3.78508,-0.590661,-0.844718
4514,-2.69454,-3.53082,-38.1011,-6.28965,4.70641,-0.779232,-0.673564
4515,-2.72035,-4.80126,-47.4866,-3.45149,2.62487,0.581955,4.12004
4516,1.15385,0.672648,-37.7938,-0.378948,2.57329,-0.762516,1.21872
4517,1.50238,1.31095,-36.2398,-0.0729314,2.43958,-0.435329,3.57478
4518,4.49093,1.30917,-2.29545,0.455125,4.43871,0.596573,-2.35914
4519,6.78718,2.68108,-19.0618,3.57968,6.16308,-1.37603,-4.68632
4520,5.56235,2.50741,-33.1799,4.22685,4.85949,-1.53745,-1.72826
4521,0.298218,-1.6919,-40.4467,-1.22591,5.6507,-1.40038,0.328345
4522,-4.94439,-5.0475,-44.5607,-7.07888,1.72375,0.0956754,3.10124
4523,4.54358,2.89868,-23.9797,2.09232,4.70481,-0.776961,-3.38148
4524,1.40813,0.181473,-27.1593,0.737139,3.61141,-0.104349,-3.13882
4525,1.77612,-0.212396,-39.5465,1.08582,1.83421,0.704369,3.52993
4526,2.01517,1.80446,-33.4023,1.6289,0.139482,0.284008,0.162037
4527,5.38665,2.77893,-44.8737,3.72856,2.39931,-2.0456,3.48452
4528,-1.06449,-3.88393,-58.5079,-1.5989,2.69735,-1.1631,2.84351
4529,2.04514,-0.379571,-51.9125,-0.329927,3.15317,-2.38763,4.19734
4530,-2.45673,-3.55184,-46.9323,-3.2984,2.30231,0.392695,4.44497
4531,0.4868,-0.477437,-21.6387,-3.15333,3.6868,-0.6075,-2.79122
4532,0.178351,-0.842009,-21.3611,-2.24844,3.69805,-0.456129,-2.59976
4533,2.23559,0.603239,-18.2728,0.96263,3.41024,-0.220611,-3.61808
4534,3.25935,1.89806,-17.9635,1.09047,3.45439,-0.444141,-3.89418
4535,18.5767,5.46883,14.936,2.78863,6.43968,1.28229,2.10341
4536,24.3248,5.98045,21.1568,4.59672,5.79096,1.42646,4.6766
4537,7.93604,-0.93781,3.42119,-2.73538,6.31884,0.901771,-0.23879
4538,4.18573,1.97807,-10.8571,-1.08889,5.03672,-0.169023,-3.93731
4539,-2.48935,-2.89893,-34.5185,-4.20616,1.00316,-0.737174,-1.59069
4540,-2.47636,-2.70376,-34.6469,-3.34841,0.830615,-0.419822,-0.147576
4541,7.74595,0.958967,4.47351,-1.9822,4.677,1.01146,-0.00882717
4542,7.469,4.47753,1.72406,-0.740785,4.13788,0.987541,-0.956297
4543,4.46536,2.57811,-4.13316,-1.06754,3.88318,0.0540127,-1.94582
4544,7.0186,4.23415,-3.1941,2.29324,4.02415,-0.128017,-4.37033
4545,3.14663,1.88355,-12.8582,-0.725921,2.36527,-1.0877,-3.7928
4546,-0.0903733,-0.910233,-28.6376,-2.27367,2.00887,-1.12036,-1.18046
4547,2.38518,1.78977,-16.0358,0.272237,2.01116,-0.147563,-4.41517
4548,8.89296,0.938059,5.77574,-1.40173,4.31887,1.08339,2.21142
4549,9.83129,2.76746,5.64069,-0.375097,5.0891,0.989035,1.58473
4550,10.8314,3.81707,6.86879,1.32039,5.2369,1.2139,-0.205459
4551,11.5695,2.64255,8.66656,0.72989,4.73147,1.05639,1.49786
4552,9.83548,3.61369,4.9271,0.413024,5.49614,1.34117,-0.487334
4553,7.64972,0.728806,2.85808,-3.22765,5.75328,0.29901,-0.561307
4554,12.8107,5.4006,9.39912,3.46663,4.81911,0.00397048,1.60765
4555,2.27699,1.46254,-28.7405,0.799882,-1.18273,-1.09606,-1.34547
4556,-0.785261,-1.8039,-41.4101,-1.56068,-4.38153,0.441704,5.46588
4557,-0.470583,-2.35974,-47.2221,-2.55699,-4.65988,-0.796255,5.89265
4558,-0.245546,-1.7828,-36.5252,-0.348024,-3.94497,0.0964882,1.8357
4559,-1.52356,-1.54483,-31.8589,-2.25113,-0.631409,0.00920537,-2.62271
4560,5.7464,2.92544,0.229383,-0.602725,3.82205,0.310989,-1.88363
4561,6.68151,3.27244,3.07768,-0.442763,3.31318,1.26949,0.364069
4562,3.28952,2.1807,-22.0928,-0.272173,0.897359,-1.65822,-3.82275
4563,13.3941,5.66454,10.7915,2.15547,4.46105,1.50683,-0.31645
4564,12.4064,3.07674,4.49339,-1.19552,8.51368,1.72388,-0.189993
4565,2.81796,-1.31532,-0.188111,-4.54556,3.25132,1.54674,0.527749
4566,-6.98454,-9.29412,-54.6389,-9.10491,-8.53586,0.492526,7.51778
4567,0.123695,-1.52138,-23.4519,-0.920774,-1.51549,0.281932,-4.44072
4568,4.05836,2.63241,-33.8968,1.73061,-7.25926,0.820691,5.53973
4569,-6.25743,-8.1836,-48.2439,-11.6948,-8.85144,1.43619,8.99226
4570,-2.39071,-6.49528,-42.756,-3.74184,-9.45117,0.692818,6.38689
4571,6.79182,3.98739,-29.3627,5.14492,-8.06435,-0.22707,3.94198
4572,1.01691,-0.424246,-34.9908,0.946362,-6.66878,0.31142,1.57056
4573,-0.175611,-2.87816,-34.4726,-1.85782,-5.98393,-1.04653,2.86707
4574,-1.3141,-2.95087,-31.4535,-2.32813,-4.64852,-1.04547,-0.547479
4575,4.67609,3.45487,-20.0363,3.89217,-4.18965,-0.728026,-0.595678
4576,-0.12354,-0.631675,-24.7431,-0.247075,-3.38278,-0.168165,-1.49703
4577,3.64665,3.36482,-5.40211,-0.2282,1.32484,-0.314984,-1.67163
4578,1.84561,1.54536,-13.3937,0.670162,-1.83015,-0.491005,-1.75961
4579,3.8186,3.44587,-12.1016,1.80104,-1.32214,-0.856026,-2.27529
4580,1.84271,-0.305537,-18.0546,1.08465,-3.18185,-0.122846,-3.55895
4581,-2.92834,-4.58037,-24.4627,-3.12795,-4.05165,0.199106,-0.938833
4582,-0.148407,-2.5154,-35.0416,-1.06973,-6.90904,1.02105,5.64146
4583,1.03382,-1.70554,-32.1953,0.0496247,-7.86849,1.51671,5.59552
4584,1.33692,1.23664,-12.1488,-0.210842,-0.511244,-0.353577,-3.61228
4585,0.258907,0.224128,-10.8334,-2.53827,0.0918186,-0.220013,-3.32407
4586,-0.897843,-1.05606,-17.3416,-2.94484,-1.12701,-0.560703,-3.28413
4587,7.4351,4.77017,3.03083,2.22451,2.77514,-0.358792,-2.42238
4588,1.71875,0.95602,-1.07831,-1.56299,1.45903,0.258021,-0.633054
4589,4.51406,3.68606,1.43146,2.7539,1.31067,-0.404989,-0.613687
4590,1.53466,-0.381697,-21.6232,0.925737,-4.40856,-0.894092,-0.476906
4591,0.973528,0.656411,-5.79615,-1.00425,0.35967,-0.418384,-2.5372
4592,3.43522,1.877,-0.0324246,-2.35991,2.32412,0.598226,-0.972451
4593,-0.439509,-0.738993,-6.20715,-2.0583,0.339713,-0.299229,-2.32585
4594,-0.507868,-0.836232,-14.8425,-2.21834,-2.16766,-0.425399,-2.97837
4595,-1.07259,-5.73924,-37.1828,-2.85725,-11.7082,2.64405,5.24442
4596,-1.70629,-2.3647,-22.4999,-2.14538,-3.42759,-0.284226,-2.44573
4597,0.364673,-0.0837931,-19.7425,-0.298541,-2.85138,-0.193715,-2.30229
4598,2.8327,2.23807,-13.6413,0.7993,-1.66292,-1.08929,-2.3767
4599,-0.252258,-0.635425,-19.9571,-1.60696,-2.73495,-0.419022,-2.58543
4600,-0.133264,-3.95761,-35.0569,-1.41062,-11.1129,1.94772,4.79308
4601,-0.470125,-1.24408,-11.3342,-1.73236,-0.119129,-0.804783,-2.27184
4602,6.56808,5.30788,3.49054,1.76019,1.89858,-0.578751,-0.121335
4603,0.15153,-0.090154,-9.4329,-2.70966,-1.49952,-0.0277735,-1.06798
4604,1.95238,1.29397,-2.36981,-1.05271,1.39411,-0.0970812,-1.81887
4605,10.3844,1.79135,-24.3688,9.79817,-12.1541,-0.191087,2.92666
4606,4.76518,1.81973,-5.28378,1.37281,1.47542,-1.52275,-4.162
4607,-0.299999,-0.605891,-7.4392,-1.82892,-1.45999,-0.462089,-2.5822
4608,-0.209318,-1.50026,-14.2485,-1.5981,-2.18478,-1.25651,-3.43589
4609,7.24053,5.0012,4.58929,0.993673,2.37689,0.833721,-0.01207
4610,-1.86973,-6.01792,-30.2077,-3.32498,-8.9727,0.978734,-1.18943
4611,-0.940575,-1.39653,-7.46857,-4.09881,1.45542,-0.168376,-1.87654
4612,0.738645,0.6693,-5.76335,-2.69068,0.670176,0.335381,-3.02789
4613,2.91802,1.89699,-2.58653,-0.00428116,-2.31641,-0.233726,-1.37602
4614,-0.477212,-4.52847,-27.1541,-2.55049,-9.20039,0.911256,-1.21752
4615,0.46934,-0.408699,-8.72909,-3.31305,-2.73974,-1.27515,-2.85898
4616,0.287664,-3.36416,-17.9016,-2.94539,-8.13875,-0.836315,-2.25593
4617,5.70204,-4.94784,-36.5887,5.28142,-16.5508,-0.681579,1.44012
4618,-0.93817,-8.00613,-34.3969,-4.58543,-15.3778,1.28296,2.8502
4619,1.56698,-5.28457,-31.2175,0.665879,-14.9346,0.764726,2.10111
4620,-4.80496,-15.9712,-30.1559,-8.50672,-11.7075,2.69899,-3.48471
4621,-10.5033,-21.9651,-56.8191,-11.7044,-20.5836,1.39073,5.60466
4622,4.18877,-2.61856,-23.8597,3.22214,-13.6364,0.514596,0.206696
4623,-2.8855,-10.6617,-37.7615,-5.57786,-16.4109,0.672482,2.21863
4624,1.10877,-7.75261,-33.2563,-2.67114,-16.7815,0.448681,3.96599
4625,-2.60668,-13.7302,-41.3482,-3.08848,-18.7343,2.29067,3.58874
4626,4.30021,-4.13414,-31.7883,4.11179,-16.061,1.05021,1.43646
4627,3.09252,0.16499,-13.438,-0.973423,-6.95414,-1.20537,-3.06512
4628,-8.00847,-16.613,-39.4966,-9.10457,-15.8892,0.0288915,1.58732
4629,-9.33816,-15.6797,-51.7535,-12.7586,-16.4005,3.48297,8.9953
4630,-4.6684,-14.3151,-37.1406,-5.34354,-15.931,-0.116294,1.84565
4631,5.22839,2.30382,-12.8257,3.09873,-7.01547,0.0930829,-1.39103
4632,0.573283,-4.66653,-22.2898,-2.71628,-10.0088,1.20069,-1.06641
4633,-7.14097,-11.2514,-33.6599,-9.40357,-9.84569,0.479967,-1.39544
4634,4.45402,-1.36137,-18.341,1.49202,-9.64754,0.223665,-4.10709
4635,-2.28041,-7.58367,-28.7814,-6.16291,-11.4075,0.5057,-1.65583
4636,-0.418624,-5.37798,-29.206,-1.23921,-11.5645,-1.03239,-1.35731
4637,3.24971,2.35519,-9.39352,1.89918,-3.30675,-0.997135,-4.00263
4638,-0.908364,-4.74015,-14.0252,-4.84493,-5.4935,1.04748,-2.87212
4639,-0.703604,-3.63205,-11.3591,-2.93754,-5.54716,-0.208598,-0.967992
4640,5.13875,2.91294,-7.03599,2.93837,-3.1492,-2.13073,-1.90096
4641,-5.07451,-7.70739,-28.7796,-6.15696,-7.86732,-0.242524,-0.268044
4642,-4.8694,-7.37449,-28.3906,-6.51961,-7.54503,-0.972999,-1.92387
4643,0.798497,-3.98033,-28.3657,0.134586,-9.00704,0.821166,-0.976559
4644,7.7068,2.17074,-29.5232,6.05081,-13.2482,-0.242875,2.43412
4645,-3.43175,-12.4999,-47.2166,-5.33236,-16.6621,0.512526,5.90643
4646,3.78097,1.60852,-26.7261,0.329272,-8.14058,0.0114518,-0.0548602
4647,-1.6798,-1.97304,-12.6509,-4.60356,-0.534301,0.63363,-2.78789
4648,-6.42826,-11.1901,-49.6169,-6.72613,-11.5792,0.886966,0.744688
4649,-10.9861,-20.2754,-63.7353,-11.6016,-20.4598,2.35451,4.80668
4650,-4.91153,-6.02128,-25.1911,-5.39554,-3.49496,-0.663562,-1.19034
4651,-6.71418,-11.2162,-49.8826,-10.0756,-13.0581,1.35755,7.8905
4652,-0.243401,-0.381338,-13.5127,-1.48619,-1.17977,-0.138908,-3.06047
4653,1.64111,-0.608441,-33.0028,1.10544,-6.37697,-0.389718,1.68014
4654,-4.56797,-5.86041,-38.3361,-5.47772,-5.71422,0.638243,0.573226
4655,6.21073,3.49777,-25.0826,4.81892,-5.1632,-1.48983,0.673863
4656,2.24055,1.83911,-16.23,0.850949,-0.0977859,-0.523652,-3.73768
4657,7.92992,2.9521,4.73224,-0.622009,3.89834,1.07239,0.257586
4658,3.58326,2.96436,-7.95651,0.550802,2.65895,0.680685,-2.40945
4659,-1.978,-2.21561,-14.2792,-3.90026,-0.448162,0.418662,-2.89413
4660,-5.17879,-5.65942,-27.0385,-5.93337,-2.24853,0.137979,-2.20197
4661,-7.44262,-9.56922,-48.2245,-8.64671,-8.31678,1.36787,3.71336
4662,3.03439,0.00500457,-34.8106,2.78485,-7.6649,0.4716,-0.609474
4663,-3.06375,-5.80778,-43.7765,-5.18758,-9.83151,0.822293,6.15594
4664,0.575898,-0.127399,-25.9839,-0.554052,-3.72314,-0.525386,-0.533718
4665,0.495816,0.452562,-17.0927,-1.31568,-0.870446,-0.103076,-2.40936
4666,0.305771,-0.397097,-12.3279,-1.27477,0.394242,0.131309,-4.46843
4667,-7.47483,-12.4847,-47.0513,-7.70674,-10.9704,1.0765,2.26102
4668,6.36696,3.90577,3.62073,-0.3115,2.50317,1.21871,-0.136195
4669,2.74785,1.98888,-7.42783,-0.251402,1.49805,-0.647791,-2.92371
4670,-4.33786,-10.0581,-42.2449,-5.79905,-14.6213,2.07422,5.91724
4671,1.71149,0.382502,-22.0799,0.197948,-4.23181,-1.1824,-1.58292
4672,0.184784,-0.255036,-17.9079,-2.37527,-1.03389,-1.05851,-2.93162
4673,-2.01048,-3.48349,-44.079,-2.8636,-7.86835,0.227434,1.0382
4674,-4.63067,-9.00665,-56.5059,-6.80178,-13.0422,0.77719,7.45815
4675,-2.14426,-3.06025,-35.5133,-2.74364,-5.14942,0.154972,-0.720547
4676,5.25749,3.24432,-30.3752,3.59987,-5.93916,-1.30576,-0.0203849
4677,3.55548,2.33322,-21.3366,2.81207,-2.70683,-0.938797,-2.72875
4678,-7.07329,-8.17246,-29.6307,-7.81917,-2.49547,-0.183005,-3.89179
4679,3.54206,2.94355,-9.42287,2.23247,-0.889046,-0.798355,-2.87378
4680,8.75567,7.95944,-4.95667,6.06564,-0.487139,-1.19761,-4.18544
4681,-3.24346,-4.38848,-23.4032,-4.38941,-3.98103,-0.506412,-4.1743
4682,6.29361,4.99744,-8.88432,6.1815,-2.17184,-0.130898,-1.28751
4683,1.82445,1.66761,-11.3401,-1.62503,-1.23511,0.0978548,-2.64247
4684,-1.69593,-3.1034,-21.565,-3.37513,-3.85967,0.100271,-3.66515
4685,1.10035,1.01783,-12.1698,-2.36698,-0.4893,-0.534519,-3.39451
4686,-5.95704,-6.58105,-25.0061,-7.95637,-2.93511,-0.651328,-0.433315
4687,1.75678,0.999679,-3.94692,-2.20366,1.37634,-0.209749,-3.15334
4688,-0.731321,-2.22709,-11.801,-1.53613,0.0183051,-0.320596,-2.85058
4689,1.62595,0.559118,-4.56162,-2.30765,2.28125,-0.238161,-1.74495
4690,-1.56308,-1.85243,-9.56305,-4.95873,1.23646,-0.168112,-2.27462
4691,5.65094,3.7971,1.22394,-2.42606,2.81923,0.30533,-1.52304
4692,5.00382,3.08183,2.72569,0.125904,2.05536,0.656942,-0.0918874
4693,11.4055,5.6246,8.73652,3.00509,3.81968,1.4715,0.107126
4694,3.20941,0.561113,0.659189,-0.902815,2.59868,0.845955,-0.860339
4695,2.12166,1.48535,-7.91283,-0.739808,0.778177,1.34769,-1.90243
4696,-5.18606,-6.51546,-34.9453,-5.88646,-4.85622,-0.798239,-1.2857
4697,26.7324,19.65,-2.85663,21.6876,0.15639,-4.21533,-8.56869
4698,3.861,2.11104,-33.8245,2.85343,-6.34393,-0.94658,-0.733661
4699,8.08409,4.03234,-37.7786,5.02774,-11.5572,-1.03966,3.03258
4700,-1.42945,-2.4702,-33.9701,-2.88815,-4.95284,0.235062,-2.4323
4701,1.15457,0.195708,-29.1829,-1.21694,-1.65613,0.880585,-5.032
4702,-1.48129,-3.17715,-33.051,-3.63597,-4.71418,1.16099,-1.78368
4703,0.473255,0.0524138,-16.2481,-3.26099,1.59213,-0.508246,-3.85498
4704,-3.30362,-3.34934,-22.7051,-5.24391,0.919612,0.115018,-1.09199
4705,2.78328,-0.527997,-1.53074,-1.5862,3.72543,-0.0368513,-0.690542
4706,-1.62659,-2.51006,-29.5393,-2.46672,-1.01405,-0.776608,-2.94375
4707,-0.666347,-0.858186,-10.2257,-3.28136,1.13873,0.522494,-1.27458
4708,9.63334,8.45827,4.51826,4.2583,2.01302,0.993025,-4.45058
4709,0.120785,-0.5793,-15.6313,-1.74204,1.75172,-0.0513425,-4.46888
4710,2.91699,2.27484,-21.0393,1.78577,-0.904566,-0.578855,-4.53331
4711,9.91332,7.48036,-21.7748,5.31237,-8.07606,0.654312,-2.475
4712,-9.49062,-18.0273,-65.9213,-9.84312,-19.3947,1.73065,4.07414
4713,-8.12355,-14.2731,-64.9102,-10.1135,-15.6786,-0.15875,5.37349
4714,-8.43225,-17.0559,-74.5161,-8.91789,-17.4443,1.73833,5.55711
4715,-2.48919,-8.11263,-48.3389,-4.11819,-16.055,1.36701,4.03042
4716,-5.49197,-9.65573,-55.3742,-5.58733,-10.7794,-0.0917416,1.1947
4717,-3.09467,-9.18402,-59.6742,-9.00367,-18.4854,2.17713,5.06735
4718,-3.32104,-12.6839,-72.2107,-8.31538,-21.9813,-1.22256,6.27102
4719,3.94076,-4.30707,-44.6186,3.52457,-17.0289,1.46659,1.58486
4720,-4.15796,-8.82283,-51.0938,-4.60895,-11.1619,1.01202,0.257878
4721,-10.746,-13.7171,-56.2571,-13.8265,-11.4382,0.753448,0.835247
4722,0.040456,-4.23714,-54.0905,-2.43992,-13.0396,-0.32083,4.96553
4723,-6.0785,-9.84145,-61.7213,-6.12417,-8.19936,-0.300544,0.249947
4724,5.47296,0.0809415,-50.5894,5.34399,-13.8901,0.198565,2.08227
4725,-6.29714,-10.1902,-72.753,-9.52732,-15.5835,0.896529,7.09958
4726,-3.52924,-11.0409,-63.2588,-3.69569,-16.8466,0.702461,3.06252
4727,0.802844,0.0685203,-14.8269,-1.89825,-1.81843,0.642445,-3.28764
4728,1.20783,0.302638,-0.927954,-1.65943,1.20818,0.721116,0.132741
4729,5.99504,4.32694,1.38851,1.59508,2.22757,-0.637775,-1.7526
4730,1.52979,-1.78011,-22.2753,0.371646,-1.16905,0.192114,-5.11198
4731,6.32916,5.56521,2.84559,2.45177,1.62441,1.03329,-2.46772
4732,-2.02761,-3.13414,-24.8921,-4.10012,-0.257472,1.00499,-4.90887
4733,-3.59157,-4.94337,-40.3007,-5.0093,-5.21212,0.608796,-2.01131
4734,5.80327,2.3104,-3.38837,-1.46634,4.86128,-0.463301,-3.53684
4735,11.0413,5.02081,6.47168,2.46032,5.21691,0.452248,0.255164
4736,4.99962,3.25595,-13.3095,2.80673,0.230855,1.03955,-5.49996
4737,4.95798,4.88705,-8.24253,3.84935,0.782227,0.0271849,-2.54089
4738,0.241753,-0.313645,-10.27,-3.18979,1.06589,1.37361,-2.0971
4739,8.51057,5.92133,-38.999,6.47039,-8.68678,-0.301172,5.05803
4740,-4.28221,-8.55936,-64.254,-5.07878,-10.8475,0.187623,5.53451
4741,-7.29844,-13.3119,-66.6976,-7.92128,-13.2427,0.778629,5.6876
4742,5.5851,1.73177,-41.026,4.06316,-10.4058,-0.0385082,5.20306
4743,-2.04503,-3.5784,-24.4217,-3.45719,-0.959571,1.32702,-1.56594
4744,2.20922,0.217486,-8.37879,-1.36562,4.08974,-0.0307008,-2.73497
4745,2.08704,1.01069,-9.78913,-0.154754,0.924811,1.53499,-2.08338
4746,4.61001,2.20259,-36.9325,2.91771,-6.1552,1.35435,-1.4371
4747,-1.49484,-3.4376,-29.6537,-2.69948,-1.6155,0.606416,-4.7137
4748,7.87415,1.83358,3.97081,-1.72463,4.08149,1.28284,2.40181
4749,3.25254,1.9968,-7.84222,-0.312705,3.56153,0.731073,-3.8396
4750,2.48301,2.0864,-17.1319,-0.284566,2.60513,0.0363747,-2.86929
4751,-7.35004,-15.2105,-60.6448,-7.62772,-18.4574,1.03289,3.61411
4752,-6.80857,-8.72087,-42.061,-7.27902,-5.55821,0.516854,-1.01103
4753,-3.83427,-5.64641,-49.0776,-5.08679,-8.866,0.277425,-0.145185
4754,-4.23111,-5.16535,-40.8843,-5.84985,-4.42245,0.775166,-0.246406
4755,1.53458,-0.778795,-35.7803,1.0006,-7.20307,-0.516175,0.889765
4756,-8.88526,-11.7984,-53.4324,-10.0555,-9.79982,1.49245,2.85305
4757,-4.97567,-8.43934,-57.1784,-7.98491,-13.0637,1.43927,8.08689
4758,-4.35156,-7.4387,-56.0171,-5.97283,-12.4041,1.35674,6.81939
4759,-5.75243,-8.66589,-41.6913,-6.76722,-6.70125,1.37191,0.404296
4760,4.34981,0.612838,-45.5117,2.98377,-12.7373,0.475154,4.52085
4761,-10.494,-16.9611,-67.8265,-14.395,-19.0129,3.26358,7.79602
4762,3.20861,-2.80248,-43.7699,2.02724,-11.038,-0.315786,4.99786
4763,-4.78686,-7.22395,-48.5957,-6.25394,-8.11662,-0.808863,1.79042
4764,-5.0789,-6.1566,-55.2813,-7.00665,-5.87503,0.755302,-0.923877
4765,4.01292,2.50314,-37.5272,2.25762,-3.59239,-1.51327,-0.795389
4766,-4.47445,-4.95371,-49.7195,-6.79963,-3.46858,-0.372373,3.70852
4767,1.63,1.26139,-30.9987,-1.86323,-1.38873,-1.05389,-0.343944
4768,2.49439,-0.456422,-27.8605,0.776128,-4.80889,1.52087,-2.1085
4769,5.70296,5.65067,-27.6877,5.07854,-1.29801,-0.0792995,-2.73632
